mean		sigma
0.499961	 2.17161
0.500005	 2.08296
0.500008	 2.16894
0.500008	 2.07994
0.500008	    1.62
0.499967	 1.52229
0.500066	 2.05782
0.500072	 1.99971
     0.5	 1.49079
0.499957	 2.14476
0.499976	 2.15352
0.499991	 5.10863
0.499831	 1.98954
0.499981	 1.87327
0.499984	 2.17726
0.499174	 2.24879
0.500101	 2.07064
0.499999	 1.85496
0.499517	 2.28906
0.500004	 1.97571
0.500054	 1.65233
0.500001	 1.57214
0.499924	 2.12236
0.499774	 2.15901
 0.49999	 1.49051
0.499577	 2.30944
0.499824	  2.0737
0.500009	 5.57813
 0.49982	 2.21715
0.499951	 1.88483
0.500004	 1.87187
0.499952	 2.25179
0.499903	 2.11054
0.499981	 1.86683
0.499996	 1.97933
0.499985	 2.13131
0.499912	 1.62195
0.499971	 1.52136
0.499946	 2.01588
 0.49997	 1.98611
0.500002	 1.49164
0.499902	 2.31077
0.500032	 2.11755
0.500012	 4.94825
0.500087	 2.30125
0.499968	 2.02757
0.499994	 1.92802
0.499977	 1.98697
0.499938	 2.09069
0.499981	 2.08704
0.499983	 2.17977
0.499991	 2.13096
0.499967	 1.61877
0.500002	 1.52087
0.500033	 2.33695
0.500084	 2.03207
0.499999	 1.49086
0.500168	 2.12955
0.499855	 2.07764
 0.50001	 5.40292
0.500008	 1.94202
0.499982	  1.7751
0.500015	  1.9712
0.499991	 1.82821
0.499973	 2.19279
0.499999	 1.84468
0.500006	 2.04076
0.499993	  1.9373
0.500001	 1.61784
 0.50003	 1.52145
0.500045	 1.99081
0.499853	 2.09029
0.500001	 1.49184
0.499816	 2.35607
0.499965	  2.1221
0.499954	 4.77123
0.500562	 2.46347
0.500013	 1.88618
0.499984	 1.85111
0.500007	 1.85008
 0.50011	 2.07234
0.499987	 2.05483
0.499978	 2.09834
0.500003	 1.90654
0.500068	  1.6505
0.499965	 1.57239
0.499944	   2.026
0.499953	 2.09421
0.500004	 1.49093
0.499975	 2.16783
 0.50004	 2.22845
0.500073	 5.47294
0.499977	 1.76198
0.500011	 2.36324
0.499988	 1.89865
 0.50003	 2.06259
0.499914	 2.24249
0.500011	 1.87863
0.499946	 2.22856
0.500024	 1.97188
0.499945	 1.61696
0.500008	 1.52265
0.500014	 2.06247
0.499964	 2.21549
0.500008	 1.49116
0.500075	 2.20275
0.500078	 2.21733
0.499982	 5.13844
     0.5	 1.92725
0.499997	 1.81178
0.500008	 1.89662
0.499987	 2.03696
 0.49976	 2.48888
0.500007	 1.93092
0.499998	 2.13169
0.500007	 2.02674
0.500065	 1.62063
0.499991	 1.52156
0.500004	 2.03128
0.500058	 2.05615
0.499997	 1.49167
0.500022	 2.13997
0.499148	 2.22045
0.500016	 5.81485
0.500009	 1.87988
0.500005	 1.82434
0.499992	 2.00104
0.499999	 2.04914
 0.49992	 2.06144
0.500016	 1.87249
0.500026	 2.00665
 0.49997	 2.17303
0.500046	 1.61698
0.499951	 1.52168
0.499903	  2.2549
0.500025	 2.06775
0.500004	 1.49107
0.495782	 2.28649
 0.49999	 2.15315
0.499931	 6.01439
0.499961	 1.96809
0.499984	 2.03201
0.499986	 1.85542
0.500016	 1.99452
0.499994	 2.14117
0.499972	 2.30886
0.499996	 1.96237
0.499997	 1.95269
0.499975	 1.65053
0.500104	 1.57322
0.499922	 2.29697
 0.50005	 2.08668
0.500015	 1.49177
0.499895	 2.35207
0.500138	 2.10121
0.500006	 5.31032
0.499957	 2.15834
0.499981	 2.05384
0.500001	 1.91382
0.499987	 1.89563
0.500021	 2.08384
0.500022	 2.15175
0.499991	  2.1182
0.499903	 2.27963
0.500021	 1.61675
0.499988	 1.52281
0.499986	 2.21574
0.499892	  2.2063
     0.5	 1.49108
0.499883	 2.18087
0.499702	 2.09548
0.500012	 4.92335
0.499986	 1.93958
0.500019	 1.94365
0.499941	 1.98588
0.499991	 1.92878
0.499952	  2.2364
0.499971	 2.00409
0.500021	 2.17099
0.499984	 1.96976
 0.49999	 1.62016
0.499977	 1.52083
0.499954	 2.05148
0.499845	 1.99448
0.499999	 1.49206
0.499948	 2.17746
0.499894	 2.01343
0.499973	 4.85487
 0.49995	 1.98695
0.499985	 2.02403
0.500014	 2.21756
0.499996	 1.98207
0.499948	 2.37457
0.499982	 1.83887
     0.5	 1.98479
0.500005	 1.89488
0.500101	 1.61811
0.499944	 1.52109
0.499852	 2.09321
0.499947	 2.06156
0.500003	 1.49161
0.499729	 2.34366
0.500119	 2.06578
0.500074	 5.12935
0.499767	 2.17407
0.500092	 1.86849
0.499899	 2.61287
0.499998	 1.84465
0.500005	 2.12578
0.499988	 1.92031
0.499996	       2
0.499989	 2.04272
0.499959	 1.65052
 0.50009	 1.57222
0.499927	 2.10431
0.499906	 2.04876
0.500002	 1.49167
0.500015	   2.229
 0.50008	 2.00144
0.500008	  4.9045
0.499996	   2.034
0.499993	  1.8034
0.500007	 2.03724
0.500016	 2.19826
  0.4999	 2.07405
0.499994	 2.06768
0.500006	 2.08148
0.499997	 1.92848
0.499963	  1.6182
0.499991	 1.52214
0.499996	 2.26655
0.500047	 2.13071
0.500008	 1.49109
0.499938	  2.2222
0.500134	 2.04594
0.500049	 5.04823
0.500018	  2.0142
0.499989	 1.91923
0.500022	  1.8697
0.499992	 2.04335
0.499886	  2.0476
0.500009	  1.9607
0.499988	 2.36407
0.499992	 2.11293
0.500008	 1.61814
 0.50001	 1.52097
0.499835	 1.99599
0.499808	 2.13244
0.499998	 1.49111
0.500144	 2.07594
0.499969	 2.40461
 0.49999	 4.83271
0.499997	 1.80709
0.499909	 2.22474
0.500006	 2.15777
0.500009	 1.98412
0.499987	 2.02172
0.499984	 1.94862
0.499997	 1.97685
0.500008	 2.22067
0.500085	 1.61858
 0.49999	 1.52242
0.500006	 2.12152
0.500257	 1.99825
0.499995	 1.49033
0.500044	 2.50454
0.499965	 2.06843
0.500009	 5.26379
0.500002	 2.07235
0.500003	  2.2203
0.500095	 2.44733
0.499996	  2.0583
0.500179	 2.26867
0.499992	  1.9107
0.499997	 1.96543
0.499994	 1.95591
0.500028	 1.65222
0.500037	 1.57274
0.500014	  2.1165
0.499804	 2.10093
0.500001	 1.49092
0.500038	 2.27649
0.500128	 2.14744
 0.50002	 5.01985
0.499967	 1.94283
0.499978	 2.06584
0.499993	 2.03818
0.500009	 1.99695
0.499929	 2.02922
0.499947	 2.30188
0.499988	 2.08993
0.500013	 1.95996
0.499961	 1.61844
0.499967	 1.52161
0.500105	   2.189
0.499923	 2.01368
0.500003	  1.4909
0.500058	 2.24018
0.499933	 3.09748
0.500038	 5.02817
0.500002	 1.88245
0.499989	 1.97348
0.499974	 1.88591
0.500019	 2.02426
0.499905	  2.1796
0.500004	 1.91175
0.499973	 2.08647
0.499985	 1.96073
0.500032	 1.61887
0.500027	 1.52088
0.500009	 2.03161
0.499969	 2.35699
0.499996	 1.49102
0.499853	 2.17649
0.500031	 2.40347
0.500071	 4.77302
0.499991	 1.93628
0.499999	 1.79491
 0.49993	 2.05806
0.499995	 1.97793
0.500071	 2.30376
0.500002	 1.93013
0.499853	 2.17568
0.500039	 1.96747
 0.50001	 1.61764
0.499973	 1.52123
0.500094	 2.00879
0.499957	 2.20323
0.499995	 1.49117
0.499996	 2.14943
0.499743	 2.20328
0.500055	 5.30063
 0.49988	 1.96457
0.499998	 1.91118
0.500007	 2.02043
0.499987	 1.96618
     0.5	 2.13987
0.500001	  1.9626
0.500023	 2.01424
0.499851	 2.10351
0.499997	 1.64983
0.500011	 1.57271
 0.49997	  2.0695
0.499877	 2.07576
 0.50002	 1.49157
0.499981	 2.11831
0.499788	 2.10055
0.499992	 4.99616
0.500065	 1.98816
0.498895	   2.054
0.499997	 1.90375
0.500017	 2.31376
0.499931	 2.11183
0.499999	 1.88987
0.499994	 2.14627
0.499999	 2.02337
 0.50001	  1.6193
0.499987	 1.52088
0.499877	 2.09738
0.499832	 2.11099
0.499999	 1.49213
0.499885	  2.5295
0.499742	 2.11081
0.500023	 5.21658
0.499888	  1.9476
0.500019	 1.86419
0.499972	 1.92765
0.499988	 1.91615
0.499916	 2.00149
0.499996	 1.99066
0.499995	 2.02219
0.499993	 2.24305
0.499902	  1.6187
0.500001	 1.52131
0.499878	 2.14312
0.500061	  1.9836
0.500002	 1.49228
0.499849	 2.10683
0.499913	 2.06492
0.500033	 4.98454
0.500009	 1.90193
0.499988	 2.02668
0.499907	 2.07242
0.499994	 1.87393
0.499965	 2.16802
0.500007	 2.15248
0.500036	  2.6818
0.500008	 2.04614
0.499988	 1.61516
0.500011	  1.5223
0.500137	 2.04238
0.499996	 2.07729
0.500002	 1.49053
0.499845	 2.12331
0.499889	 2.07166
0.500021	 5.24956
0.499623	 2.41797
0.499986	 2.23429
0.499991	 1.87022
0.499984	 1.96838
0.499927	 2.00822
0.500025	 1.96059
 0.50001	 2.09295
0.500024	 2.07395
0.499981	 1.65088
0.499939	 1.57284
0.499904	 2.01736
0.499896	 2.02885
0.499992	 1.49136
0.499941	 2.41207
0.500072	 2.21409
0.500006	 4.85607
0.500024	 1.93315
0.499985	  1.7823
 0.49992	 2.06514
0.499995	 1.94053
0.499838	 2.21776
0.499957	 1.90978
0.500012	 2.16108
0.499992	  1.9994
0.499919	 1.61931
 0.50001	 1.52201
0.499902	 2.02616
0.500077	 2.02296
0.500002	 1.49155
0.499861	 2.18582
0.500055	 2.15624
0.500058	 5.16472
0.500063	  1.8723
0.499988	 2.08682
0.499978	 1.96912
0.500002	 2.43075
0.499884	 2.11932
0.500006	 2.11539
0.500008	 2.08971
0.499989	 2.13425
0.500074	 1.61775
0.500017	 1.52096
0.500037	 2.09852
 0.50002	 2.22912
     0.5	 1.49092
0.499847	 2.20662
0.500031	  2.1122
0.499994	 5.05387
0.499997	 1.96484
0.500002	 1.88917
 0.50003	  1.8062
0.499959	 2.19535
 0.50004	 2.16334
0.500004	 1.90763
0.499977	  1.9149
     0.5	 2.04837
0.499996	  1.6209
0.499993	 1.52187
 0.49985	 2.06705
0.499881	 2.13684
0.499989	 1.49171
0.500021	 2.15265
 0.49985	 2.07827
0.499978	 4.82267
0.499973	 1.87834
0.500003	 2.31183
0.499996	 1.91829
0.499963	 1.92276
0.500017	 2.05579
0.500005	  1.9154
0.499946	 2.03633
0.499915	 2.38908
0.500014	 1.65502
0.499984	 1.57305
0.500137	 1.99357
0.499725	 2.17008
0.500003	   1.491
0.499926	 2.11735
0.499839	 2.17358
0.499981	 5.15245
0.499997	 2.06625
0.499991	 1.87658
0.499984	 2.06834
0.497774	 2.29671
0.499922	 2.14371
0.499987	 2.09413
 0.49999	 1.94434
0.500003	  1.9611
0.500035	 1.62088
0.499997	 1.52251
0.500038	 2.07005
0.500012	 2.34987
0.500006	 1.49066
0.499868	 2.12437
0.497412	 2.69007
0.499991	 4.83136
 0.50002	 2.05037
0.500021	 2.04605
0.499987	 2.03257
0.499989	 1.85272
0.499991	 2.43067
0.500003	 1.93154
0.499985	 2.08853
0.499987	 1.99918
 0.50008	 1.61951
 0.50001	 1.52054
0.499945	  2.3171
0.500003	 2.23404
0.499994	 1.49028
 0.49986	 2.22515
0.499924	 2.04232
0.500023	 4.99173
 0.49998	 1.92092
0.499982	 1.94654
0.500022	 1.93313
0.500017	 2.02888
0.499907	 2.31516
0.499995	 1.95879
0.500016	 2.01735
0.499999	  2.0056
0.499968	 1.62221
0.499992	 1.52203
0.499917	  2.0092
0.499935	 2.05173
 0.49998	 1.49104
0.499725	 2.15781
0.500004	 2.16297
0.500026	 5.25045
 0.49994	 2.06441
0.500013	 1.88238
0.499985	  2.0168
0.500015	 2.16061
0.500061	 2.10671
 0.50002	 1.90437
0.500096	 2.40043
0.500016	 1.95867
0.500085	 1.65227
0.500002	 1.57304
0.499938	  2.0497
0.499951	  2.1062
0.500006	 1.49097
0.500115	 2.26465
0.500197	 2.03851
 0.50002	 4.96323
 0.49999	 1.93804
0.499973	  1.8918
0.499999	 2.04464
0.499988	 1.85508
 0.50001	 2.10483
0.499986	  2.0192
     0.5	 2.18566
0.500004	 2.01505
0.500028	 1.61717
0.500014	 1.52152
0.500033	 2.41256
0.500001	 2.03184
0.499983	 1.49119
0.499682	 2.11504
 0.50008	 2.00756
0.500022	 4.88392
0.499982	 1.77809
0.500008	 2.10638
0.500003	 1.91128
0.499978	 1.89994
0.499856	 2.07993
0.499978	 1.93926
0.500018	  1.9128
0.500001	 2.15186
0.499932	  1.6184
0.499998	 1.52101
0.499951	 2.09941
0.496686	 2.40354
0.499997	 1.49065
0.499924	 2.16129
 0.50007	 2.09964
0.500012	 5.24757
0.500003	 1.86918
0.500014	 1.82726
0.499997	 1.87654
 0.50001	 1.99927
0.499958	  1.9904
0.500014	 2.42958
0.500011	 1.95504
0.500005	 2.06505
0.500001	 1.61873
0.499956	 1.52303
0.500003	 2.02441
0.499904	 2.27625
0.500002	 1.49205
0.499876	 2.19728
0.499999	 2.81863
0.500018	 4.96593
0.500002	  1.8183
0.500012	 1.77931
0.500017	 2.05688
0.500002	 1.88673
0.499969	 2.11758
0.499994	 1.86611
0.499973	 2.12519
0.499984	 2.07202
0.499942	 1.64992
 0.50001	 1.57336
0.499813	 2.19396
0.500021	 2.03546
0.500008	 1.49017
0.500065	 2.13887
0.499829	 2.19826
0.500021	  5.1828
0.499996	 1.90494
0.500007	 2.01398
0.499992	  1.9133
0.500011	 1.84114
0.499979	 2.06164
0.499992	 1.90149
0.499992	 1.96506
0.499999	  2.2325
0.500012	  1.6187
0.500068	  1.5216
0.499904	 2.25295
0.499842	  2.1956
0.500003	 1.49095
0.500178	 2.06507
0.499971	 2.07416
0.500028	 4.93289
0.500017	 1.83977
0.500015	 1.85126
0.500022	 1.90829
     0.5	  2.0571
0.499879	 2.28905
0.500003	 1.90474
0.499999	 1.96446
0.499971	 2.04229
0.499876	 1.62076
0.500008	 1.52103
0.500009	 2.03045
0.499883	 2.26096
0.499999	 1.49104
0.500096	 2.26348
0.500086	 2.05984
0.499971	 5.19936
  0.4999	 2.01194
 0.49996	 2.26323
 0.50001	 2.12834
0.500003	 2.22575
0.499984	 2.13792
0.499997	 2.08807
0.500023	 2.07976
0.499988	 2.04176
0.499976	 1.61627
0.499999	 1.52109
0.500065	 2.25794
0.500089	 2.04743
0.500007	 1.49154
0.499878	 2.20157
0.499905	 2.06599
0.500012	 5.09426
 0.50001	 1.92316
0.500005	 1.74222
0.499992	  2.0321
0.500001	 2.06371
0.500031	 2.04591
0.499978	 2.05817
0.500024	  2.0217
0.499985	 2.19011
0.500008	 1.65163
0.500026	 1.57254
0.499972	 1.99794
 0.49982	 1.96563
0.499992	 1.49158
0.499917	 2.30925
0.499915	 2.03973
0.500026	  4.7692
 0.49995	 2.18674
0.499976	  1.8917
0.499914	 1.85113
0.500005	  2.0881
0.499895	 2.41719
 0.49999	 1.85407
0.500003	 1.99453
 0.50001	 2.07722
  0.5001	 1.61819
0.500031	 1.52256
0.499958	 2.04591
0.500011	 2.08366
0.500011	 1.49195
0.499951	 2.23814
0.499958	 2.20891
0.500034	 4.96508
0.500015	 1.92305
0.499979	  2.1084
0.499988	 1.93336
0.500046	 2.24288
0.500004	 2.08346
0.499933	 2.43146
0.499986	 1.93886
0.500003	 1.90901
 0.49993	 1.61876
0.499981	  1.5204
0.500108	 1.97403
0.500011	  2.0839
0.499999	  1.4917
0.500002	 2.70062
0.499947	 2.80159
0.500024	 5.18669
 0.49999	 1.90925
0.500007	 2.03271
0.500004	 1.98561
0.500024	 1.89773
0.500002	 2.11638
0.499987	 1.97341
0.499991	 2.00832
0.499998	 2.14737
0.499988	 1.61665
0.499995	 1.52139
  0.4998	 2.06407
0.499897	  2.3546
0.500002	 1.49167
0.499976	 2.33963
0.500151	 2.03783
0.500006	 5.13604
0.500003	 1.85395
 0.49999	  2.0896
0.499989	 1.97151
0.499987	 1.86085
0.500112	 2.11882
     0.5	 1.96377
0.500001	 2.00976
0.500011	 2.13177
0.500105	 1.65169
0.500003	 1.57306
0.500188	 2.22702
0.500119	 2.04049
0.500001	 1.49198
0.499777	 2.12943
0.500048	 2.02982
0.500064	 4.88306
0.499997	 2.23231
0.499977	 1.97854
0.499986	  1.9475
0.499991	 1.90698
0.500012	 2.13378
 0.50004	 2.25827
0.500002	 1.95981
0.499991	 2.04253
0.499992	 1.62058
0.499994	 1.52141
0.499934	 1.96576
0.499395	 2.33472
0.499986	 1.49091
0.499976	 2.24288
0.499686	 2.16749
0.499983	 5.16591
0.499997	 1.91961
0.499967	 1.86339
0.500012	 2.00609
0.499986	 1.97369
0.499956	 2.18771
0.499961	 1.97082
0.499988	  2.1527
0.500003	 2.11553
0.500031	 1.61817
0.500013	 1.52098
0.500075	  2.2949
0.499873	 2.12759
0.500002	 1.49157
 0.50002	  2.3656
0.499919	 2.71968
0.500013	 4.77206
0.499998	 1.90129
0.499961	 1.95972
0.500015	 1.81672
0.500067	 2.08592
0.499897	 2.09334
 0.50001	 1.90314
0.499991	 2.11635
0.500001	 2.20946
0.500004	 1.61677
0.499957	 1.52146
0.500107	 2.05919
0.500045	  2.0431
0.500011	 1.49163
0.500128	 2.13602
0.500068	  2.1987
0.499948	 5.49492
0.499992	   1.868
0.500054	 1.95393
 0.49998	  1.7922
0.500008	  2.0988
0.499912	 2.23362
0.499994	 2.33101
0.499994	 1.94284
0.500009	 2.26803
0.499954	 1.65148
0.499965	 1.57375
0.499973	  2.1201
0.500098	    1.98
0.500003	 1.49027
0.499923	 2.13528
0.499949	  2.4547
0.500039	 5.28627
0.500007	 1.90762
0.499983	 1.86874
0.499922	 2.00306
0.500003	  1.9476
0.500021	 2.01604
0.499984	  1.9209
0.499805	 2.05208
0.499991	 2.27617
 0.49993	 1.61764
0.500059	 1.52168
0.499797	 2.04614
  0.4998	 2.10699
0.500007	 1.49171
 0.49997	 2.22985
0.499897	 2.06585
0.499967	 5.59844
0.499996	 1.99705
0.499466	 1.91455
0.500013	 2.10739
0.499996	 1.89517
0.499838	 2.16531
0.499979	 2.27904
 0.49989	 2.05159
0.499973	   2.054
 0.50001	 1.62044
0.500003	 1.52119
0.499818	 2.02744
0.499453	  2.1926
0.499999	 1.48989
0.499876	 2.14294
0.499911	 2.00052
0.500103	 5.17461
0.499983	 1.94135
0.499994	 1.82229
0.499938	  2.0325
0.499957	 1.90514
0.499958	 2.17493
0.499976	 1.95133
0.500005	 2.06378
0.500001	 2.09739
0.500061	 1.61696
0.499952	 1.52242
0.499926	 2.06868
0.499962	 2.22151
0.499998	  1.4906
0.499919	  2.2859
0.500046	 2.20541
0.499997	 4.79962
0.500004	 2.24955
0.499978	 1.97144
0.499983	 2.36795
0.499988	 1.97662
0.499893	 2.22454
0.500005	 1.88732
 0.49999	 2.03617
0.500018	 2.23704
0.500062	 1.64745
0.499985	 1.57233
0.499693	 2.20468
0.499916	 2.03141
0.499999	 1.49091
0.499585	 2.16533
0.499934	 2.03881
0.500001	 5.20621
0.499957	 1.98766
0.499989	 2.01861
0.499983	 1.91192
0.500001	 1.94895
0.499929	 2.14559
0.499799	 2.13829
     0.5	 2.00263
0.499972	 2.07643
0.499955	 1.61877
0.500031	 1.52176
0.499819	 2.24184
0.499898	 2.14138
0.500004	 1.50227
0.499783	 2.24584
0.499744	 2.20771
0.500014	 4.83626
0.499989	 2.01993
0.500017	 1.91379
0.500025	  2.0336
0.499976	 2.00303
 0.49995	  2.1606
0.500018	 2.26857
0.499975	 2.09449
0.499997	 2.29253
